131.7 4.0 0.7
136.9 4.0 0.7
143.2 4.0 0.7
136.4 4.0 0.7
131.8 4.0 0.7
131.4 4.0 0.7
172.3 20.0 0.7
137.3 20.0 0.7
143.3 19.0 0.7
165.7 19.0 0.7
163.9 19.0 0.7
170.1 20.0 0.7
170.4 20.0 0.7
144.3 19.0 0.7
169.9 20.0 0.7
148.9 20.0 0.7
148.8 20.0 0.7
131.6 19.0 0.7
159.6 20.0 0.7
144.2 19.0 0.7
56.9 12.0 0.7
142.3 17.0 0.8
135.9 4.0 0.7
132.6 4.0 0.7
129.1 4.0 0.7
129.3 4.0 0.7
126.1 4.0 0.7
130.5 4.0 0.7
138.0 5.0 0.7
8.3 3.0 0.7
29.7 6.0 0.7
140.2 5.0 0.7
44.9 2.0 0.7
139.8 4.0 0.7
27.9 11.0 0.7
92.8 17.0 0.8
71.1 11.0 0.8
17.0 2.0 0.8
80.4 9.0 0.7
170.1 5.0 0.7
27.0 11.0 0.7
129.3 20.0 0.8
50.7 11.0 0.7
144.9 20.0 0.7
50.6 11.0 0.7
24.3 10.0 0.7
19.4 2.0 0.8
15.0 2.0 0.6
24.5 4.0 0.6
56.0 14.0 0.8
99.9 20.0 0.7
114.3 11.0 0.7
110.9 19.0 0.7
70.5 11.0 0.8
162.0 13.0 0.7
26.6 11.0 0.8
6.1 3.0 0.8
31.4 12.0 0.8
162.4 22.0 0.8
25.6 11.0 0.8
26.7 11.0 0.8
222.6 6.0 0.6
152.8 3.0 0.8
26.6 4.0 0.8
42.0 6.0 0.8
2.5 0.0 0.6
15.8 2.0 0.8
14.3 1.0 0.6
6.3 1.0 0.7
142.3 16.0 0.6
155.4 17.0 0.7
16.7 3.0 0.7
6.8 0.0 0.6
156.0 17.0 0.7
6.3 1.0 0.7
158.6 16.0 0.6
154.4 17.0 0.7
154.7 17.0 0.7
155.3 17.0 0.7
153.8 17.0 0.7
97.1 4.0 0.6
251.2 2.0 0.6
150.9 1.0 0.6
252.3 2.0 0.8
252.2 2.0 0.8
192.4 11.0 0.7
278.7 16.0 0.7
276.4 16.0 0.7
22.7 3.0 0.7
154.9 14.0 0.7
141.6 13.0 0.7
8.3 1.0 0.7
12.5 1.0 0.6
56.5 10.0 0.6
122.8 18.0 0.6
9.8 3.0 0.8
85.7 11.0 0.8
55.5 5.0 0.6
241.7 11.0 0.6
134.3 18.0 0.6
86.4 15.0 0.6
34.1 6.0 0.6
144.1 9.0 0.7
87.1 15.0 0.6
46.0 8.0 0.6
139.6 8.0 0.7
45.2 8.0 0.6
139.7 8.0 0.7
33.6 6.0 0.6
156.8 9.0 0.7
56.6 10.0 0.6
45.5 8.0 0.6
127.6 8.0 0.7
48.2 9.0 0.6
130.6 7.0 0.8
144.7 18.0 0.6
46.1 9.0 0.6
167.1 8.0 0.8
144.8 18.0 0.6
43.8 9.0 0.6
156.3 18.0 0.8
32.7 6.0 0.6
28.4 2.0 0.7
55.3 8.0 0.8
161.8 17.0 0.8
43.4 9.0 0.6
164.9 9.0 0.8
32.5 6.0 0.6
11.7 2.0 0.7
130.7 8.0 0.7
45.8 9.0 0.6
64.9 10.0 0.8
70.9 11.0 0.6
133.3 19.0 0.6
42.5 9.0 0.6
140.7 18.0 0.8
141.2 20.0 0.6
133.8 19.0 0.8
146.4 19.0 0.8
101.4 18.0 0.6
64.4 11.0 0.8
55.6 10.0 0.6
40.2 7.0 0.6
56.2 10.0 0.6
158.2 19.0 0.6
157.8 21.0 0.6
129.6 20.0 0.6
158.1 21.0 0.6
36.4 7.0 0.6
38.1 8.0 0.8
130.2 7.0 0.8
111.9 18.0 0.8
42.9 11.0 0.7
56.2 10.0 0.8
46.1 9.0 0.8
128.2 7.0 0.8
36.3 7.0 0.8
19.7 8.0 0.8
19.4 2.0 0.8
15.1 2.0 0.6
24.8 4.0 0.6
40.4 11.0 0.7
9.3 2.0 0.6
43.2 9.0 0.6
199.7 5.0 0.7
35.9 7.0 0.8
36.4 8.0 0.8
163.1 8.0 0.8
56.3 10.0 0.8
146.5 19.0 0.8
159.6 19.0 0.8
83.0 15.0 0.8
134.4 19.0 0.6
133.9 19.0 0.6
134.6 19.0 0.6
134.2 19.0 0.6
162.7 20.0 0.6
163.3 20.0 0.6
148.4 19.0 0.6
88.2 16.0 0.6
51.9 11.0 0.6
69.5 13.0 0.7
38.6 6.0 0.6
85.1 8.0 0.6
134.5 19.0 0.6
163.6 20.0 0.6
152.7 20.0 0.6
163.3 20.0 0.6
147.1 19.0 0.6
162.6 21.0 0.6
152.6 20.0 0.6
134.7 19.0 0.6
133.1 20.0 0.6
133.1 19.0 0.6
163.7 20.0 0.6
153.6 20.0 0.6
142.9 20.0 0.6
152.5 20.0 0.6
152.5 20.0 0.6
152.5 20.0 0.6
150.5 26.0 0.6
150.5 26.0 0.6
150.5 26.0 0.6
150.5 26.0 0.6
143.5 26.0 0.6
151.3 26.0 0.6
158.6 26.0 0.6
133.9 25.0 0.6
137.2 38.0 0.7
15.2 9.0 0.7
137.1 10.0 0.8
169.8 23.0 0.6
127.1 22.0 0.6
157.7 22.0 0.6
141.7 22.0 0.6
71.4 15.0 0.6
87.6 15.0 0.6
82.1 8.0 0.6
23.0 2.0 0.6
143.6 21.0 0.6
141.5 21.0 0.6
142.2 20.0 0.6
140.3 21.0 0.6
135.4 20.0 0.6
129.8 20.0 0.6
129.5 20.0 0.6
151.2 20.0 0.6
40.7 9.0 0.6
169.8 19.0 0.8
28.3 6.0 0.6
12.5 2.0 0.7
144.3 17.0 0.8
40.9 9.0 0.6
166.4 19.0 0.8
130.1 20.0 0.6
131.1 20.0 0.6
140.8 20.0 0.6
128.1 21.0 0.6
128.2 21.0 0.6
139.4 21.0 0.6
142.9 20.0 0.6
129.8 20.0 0.6
141.8 20.0 0.6
143.3 20.0 0.6
143.0 20.0 0.6
143.4 13.0 0.8
143.2 13.0 0.8
186.3 7.0 0.8
185.7 7.0 0.8
185.8 15.0 0.6
184.0 10.0 0.6
23.3 2.0 0.6
58.3 7.0 0.8
15.9 2.0 0.8
189.8 14.0 0.6
23.6 2.0 0.6
23.6 2.0 0.6
23.5 2.0 0.6
144.4 24.0 0.8
23.4 2.0 0.6
70.7 8.0 0.7
9.6 2.0 0.8
2.8 0.0 0.6
30.2 4.0 0.8
154.4 11.0 0.6
135.5 11.0 0.6
133.4 11.0 0.6
133.3 11.0 0.6
182.6 12.0 0.6
121.5 0.0 0.7
35.2 10.0 0.8
15.0 4.0 0.6
168.1 21.0 0.6
169.5 9.0 0.8
48.3 0.0 0.8
126.6 2.0 0.6
131.7 2.0 0.8
154.6 17.0 0.6
154.8 17.0 0.6
69.5 12.0 0.6
0.9 0.0 0.6
144.5 17.0 0.6
167.3 17.0 0.6
86.3 13.0 0.6
161.1 15.0 0.8
154.7 17.0 0.6
131.5 17.0 0.6
69.0 12.0 0.6
174.2 17.0 0.6
136.5 16.0 0.6
153.8 17.0 0.6
168.4 17.0 0.6
160.1 18.0 0.6
167.1 17.0 0.6
155.4 17.0 0.6
155.4 17.0 0.6
91.7 12.0 0.6
180.7 14.0 0.6
138.5 13.0 0.6
99.3 12.0 0.6
169.3 11.0 0.6
90.4 10.0 0.6
29.4 2.0 0.7
165.5 10.0 0.6
118.7 13.0 0.6
169.0 12.0 0.6
27.2 3.0 0.6
130.5 12.0 0.8
177.6 12.0 0.6
149.0 12.0 0.6
192.1 14.0 0.6
63.1 7.0 0.6
62.5 7.0 0.6
179.3 12.0 0.6
139.9 10.0 0.6
82.1 9.0 0.6
23.0 2.0 0.7
221.1 12.0 0.8
81.8 9.0 0.6
23.0 2.0 0.7
128.1 11.0 0.6
177.6 12.0 0.6
152.2 11.0 0.6
90.6 9.0 0.6
27.7 2.0 0.7
219.6 10.0 0.6
153.0 11.0 0.6
157.9 11.0 0.6
163.5 17.0 0.6
77.3 13.0 0.6
184.0 12.0 0.6
77.3 13.0 0.6
183.9 12.0 0.6
167.7 16.0 0.6
168.0 16.0 0.6
31.6 5.0 0.6
131.1 8.0 0.7
32.6 5.0 0.6
181.0 9.0 0.7
64.9 10.0 0.6
28.5 3.0 0.8
206.7 12.0 0.6
78.5 12.0 0.6
168.2 11.0 0.6
190.1 18.0 0.6
74.6 12.0 0.6
203.4 12.0 0.6
69.7 13.0 0.6
129.6 11.0 0.6
149.3 19.0 0.6
137.3 18.0 0.6
154.0 17.0 0.8
143.6 17.0 0.8
154.2 17.0 0.8
153.5 17.0 0.8
153.5 17.0 0.8
149.3 18.0 0.6
149.3 18.0 0.6
149.9 18.0 0.6
164.2 18.0 0.6
78.5 13.0 0.6
147.5 15.0 0.6
162.8 18.0 0.6
163.8 18.0 0.6
39.9 7.0 0.6
67.7 13.0 0.6
205.9 17.0 0.7
41.8 7.0 0.6
143.7 19.0 0.6
163.5 24.0 0.8
16.7 4.0 0.8
159.3 22.0 0.8
30.6 8.0 0.8
125.8 25.0 0.8
19.2 6.0 0.8
184.9 36.0 0.8
165.5 38.0 0.8
50.4 7.0 0.8
34.6 5.0 0.7
5.5 1.0 0.7
82.5 12.0 0.8
5.5 1.0 0.7
142.8 7.0 0.8
56.3 8.0 0.8
20.9 7.0 0.8
18.8 5.0 0.6
84.2 12.0 0.8
2.9 1.0 0.7
152.9 15.0 0.7
134.8 16.0 0.8
160.6 8.0 0.8
134.3 16.0 0.8
77.8 11.0 0.8
6.1 2.0 0.7
164.1 15.0 0.7
142.4 7.0 0.8
158.5 17.0 0.8
171.4 8.0 0.8
127.6 7.0 0.8
127.6 7.0 0.8
125.7 7.0 0.8
179.9 8.0 0.8
160.9 8.0 0.8
150.6 8.0 0.8
85.6 13.0 0.8
102.6 7.0 0.7
178.8 7.0 0.6
69.1 25.0 0.8
5.9 1.0 0.6
33.3 6.0 0.6
178.2 19.0 0.6
130.3 14.0 0.8
184.7 15.0 0.8
225.3 16.0 0.6
152.4 15.0 0.8
29.1 5.0 0.8
213.2 12.0 0.6
200.3 16.0 0.6
28.2 5.0 0.6
122.3 12.0 0.6
8.1 0.0 0.6
28.0 5.0 0.6
93.0 12.0 0.6
8.1 0.0 0.6
28.6 5.0 0.6
96.2 12.0 0.6
8.1 0.0 0.6
63.4 12.0 0.6
185.5 14.0 0.7
29.1 5.0 0.7
86.8 22.0 0.8
150.1 10.0 0.7
144.7 17.0 0.6
164.9 18.0 0.6
144.7 17.0 0.6
60.9 12.0 0.6
183.6 14.0 0.7
138.0 18.0 0.6
28.4 5.0 0.6
89.2 22.0 0.7
166.0 18.0 0.6
49.1 9.0 0.6
161.5 10.0 0.7
160.2 19.0 0.6
148.2 18.0 0.6
160.3 18.0 0.6
42.2 7.0 0.6
63.8 11.0 0.8
16.8 2.0 0.6
27.2 4.0 0.6
133.0 13.0 0.6
41.9 7.0 0.6
10.1 3.0 0.8
86.7 11.0 0.8
14.6 2.0 0.6
4.1 0.0 0.6
137.4 2.0 0.7
23.8 4.0 0.6
0.5 0.0 0.6
27.4 4.0 0.6
27.5 4.0 0.6
41.9 7.0 0.6
44.6 11.0 0.8
10.6 2.0 0.6
27.4 4.0 0.6
42.0 7.0 0.6
58.2 14.0 0.8
41.8 7.0 0.6
58.2 14.0 0.7
42.0 7.0 0.6
54.8 14.0 0.8
24.5 4.0 0.6
176.8 14.0 0.7
15.6 2.0 0.6
4.3 1.0 0.7
5.8 0.0 0.8
97.4 12.0 0.8
26.0 4.0 0.6
11.3 2.0 0.8
9.4 1.0 0.8
88.4 11.0 0.7
24.2 4.0 0.6
132.8 13.0 0.6
24.4 4.0 0.6
160.2 14.0 0.8
16.1 1.0 0.6
194.4 13.0 0.6
59.4 7.0 0.8
140.4 12.0 0.8
96.1 20.0 0.8
31.4 4.0 0.6
134.3 12.0 0.6
13.6 0.0 0.8
242.5 4.0 0.7
227.9 12.0 0.6
188.2 8.0 0.6
154.5 13.0 0.6
194.9 13.0 0.6
175.5 13.0 0.6
101.6 13.0 0.6
53.1 7.0 0.6
136.2 5.0 0.8
48.6 7.0 0.6
38.2 4.0 0.6
6.1 1.0 0.7
36.0 7.0 0.6
49.5 7.0 0.6
50.2 5.0 0.8
48.6 7.0 0.6
134.9 5.0 0.8
56.0 7.0 0.6
4.8 0.0 0.7
203.2 4.0 0.8
152.0 13.0 0.6
163.9 11.0 0.8
167.1 11.0 0.6
165.8 11.0 0.6
132.1 11.0 0.6
131.1 11.0 0.6
41.9 5.0 0.6
103.9 7.0 0.7
10.1 0.0 0.6
155.3 8.0 0.6
131.8 11.0 0.6
204.8 14.0 0.6
148.4 13.0 0.6
193.8 13.0 0.6
126.7 14.0 0.6
218.8 18.0 0.6
4.7 0.0 0.6
28.0 5.0 0.8
46.3 7.0 0.8
80.3 9.0 0.6
14.5 2.0 0.6
74.6 11.0 0.7
14.6 2.0 0.6
180.0 9.0 0.7
26.2 4.0 0.6
31.7 8.0 0.8
4.4 0.0 0.6
183.4 9.0 0.8
13.4 2.0 0.6
10.5 2.0 0.8
169.2 14.0 0.8
43.1 7.0 0.6
38.3 5.0 0.7
4.4 0.0 0.6
162.5 9.0 0.8
48.5 8.0 0.6
36.3 5.0 0.8
131.0 16.0 0.6
13.4 2.0 0.6
64.7 11.0 0.8
191.0 10.0 0.6
72.2 16.0 0.8
216.2 1.0 0.7
151.9 11.0 0.8
196.6 12.0 0.6
181.5 6.0 0.8
31.0 5.0 0.6
68.7 9.0 0.7
172.6 9.0 0.6
184.7 12.0 0.8
81.8 13.0 0.6
172.7 9.0 0.6
72.2 11.0 0.6
12.0 1.0 0.7
81.4 8.0 0.6
39.6 12.0 0.8
17.0 2.0 0.8
47.6 5.0 0.6
3.8 0.0 0.6
171.7 11.0 0.8
186.1 17.0 0.8
80.0 22.0 0.8
27.3 1.0 0.7
197.3 5.0 0.7
27.9 5.0 0.8
12.0 2.0 0.8
34.9 5.0 0.6
162.0 17.0 0.8
162.9 17.0 0.8
73.2 12.0 0.8
16.6 2.0 0.6
89.4 10.0 0.6
134.7 10.0 0.6
188.8 3.0 0.8
186.7 3.0 0.8
194.0 3.0 0.8
194.0 3.0 0.8
187.2 3.0 0.8
85.0 11.0 0.8
19.4 3.0 0.7
19.8 5.0 0.8
52.4 11.0 0.6
186.3 20.0 0.6
32.2 5.0 0.7
166.4 8.0 0.7
166.7 15.0 0.7
164.4 15.0 0.7
153.0 15.0 0.7
59.3 8.0 0.7
59.6 8.0 0.7
59.7 8.0 0.7
59.5 8.0 0.7
167.4 3.0 0.7
62.8 9.0 0.8
75.0 5.0 0.8
83.3 5.0 0.8
262.1 4.0 0.8
197.7 4.0 0.8
153.9 1.0 0.7
79.5 5.0 0.6
54.5 5.0 0.6
65.5 7.0 0.6
54.6 5.0 0.6
66.7 7.0 0.6
53.9 5.0 0.6
65.4 7.0 0.6
241.2 13.0 0.8
24.3 7.0 0.7
46.1 8.0 0.6
24.4 7.0 0.7
46.5 8.0 0.6
236.3 16.0 0.6
25.4 4.0 0.6
304.5 13.0 0.6
147.7 12.0 0.6
32.6 5.0 0.6
145.7 12.0 0.6
137.4 13.0 0.7
182.4 8.0 0.8
27.4 4.0 0.8
10.0 1.0 0.6
27.1 3.0 0.6
47.6 5.0 0.8
135.8 5.0 0.7
168.3 13.0 0.6
169.9 13.0 0.6
168.3 13.0 0.6
169.4 13.0 0.6
173.4 13.0 0.6
171.2 13.0 0.6
171.3 13.0 0.6
168.3 13.0 0.6
170.4 13.0 0.6
169.3 13.0 0.6
34.7 5.0 0.6
78.6 8.0 0.6
148.4 13.0 0.6
168.4 13.0 0.6
170.9 13.0 0.6
170.2 13.0 0.6
171.8 13.0 0.6
171.4 13.0 0.6
169.8 13.0 0.6
8.4 2.0 0.7
5.2 1.0 0.6
143.7 21.0 0.6
205.6 14.0 0.8
6.3 1.0 0.8
208.4 5.0 0.8
44.6 5.0 0.7
40.7 4.0 0.6
130.5 10.0 0.6
44.6 5.0 0.7
10.7 1.0 0.8
34.8 3.0 0.6
185.9 10.0 0.6
44.6 5.0 0.7
40.1 4.0 0.6
32.9 3.0 0.6
168.9 11.0 0.6
7.1 0.0 0.6
84.1 8.0 0.6
6.4 0.0 0.6
81.7 8.0 0.6
5.7 0.0 0.6
81.2 8.0 0.6
71.9 7.0 0.6
73.2 7.0 0.6
64.0 7.0 0.6
102.7 11.0 0.6
63.2 7.0 0.6
8.2 0.0 0.6
21.3 4.0 0.7
7.3 1.0 0.7
25.3 3.0 0.6
153.4 13.0 0.6
135.4 12.0 0.6
135.4 12.0 0.6
136.3 12.0 0.6
137.5 12.0 0.6
90.2 8.0 0.6
91.7 8.0 0.6
93.6 8.0 0.6
91.4 8.0 0.6
170.3 1.0 0.6
170.4 1.0 0.6
172.5 1.0 0.6
170.6 1.0 0.6
172.6 1.0 0.6
170.4 1.0 0.6
170.2 1.0 0.6
154.9 8.0 0.6
155.3 8.0 0.6
154.5 8.0 0.6
154.4 8.0 0.6
155.5 8.0 0.6
155.1 8.0 0.6
85.5 8.0 0.6
63.0 6.0 0.6
83.4 8.0 0.6
123.0 10.0 0.6
83.5 8.0 0.6
83.4 8.0 0.6
83.7 8.0 0.6
83.8 8.0 0.6
83.8 8.0 0.6
83.5 8.0 0.6
83.5 8.0 0.6
18.7 3.0 0.8
8.2 1.0 0.6
175.8 12.0 0.6
18.7 3.0 0.8
8.3 1.0 0.6
26.6 3.0 0.6
174.4 6.0 0.8
212.4 5.0 0.6
9.4 1.0 0.8
16.5 1.0 0.7
25.4 3.0 0.8
168.9 13.0 0.6
38.5 5.0 0.8
178.4 14.0 0.6
14.9 2.0 0.8
7.7 1.0 0.7
11.0 1.0 0.8
10.3 1.0 0.8
178.2 14.0 0.6
38.5 5.0 0.8
188.1 14.0 0.6
14.9 2.0 0.8
167.4 7.0 0.8
10.6 1.0 0.8
30.3 3.0 0.6
156.3 11.0 0.6
20.8 4.0 0.7
93.8 18.0 0.6
10.5 1.0 0.6
27.8 3.0 0.6
174.3 6.0 0.8
10.1 1.0 0.6
28.9 3.0 0.8
180.2 11.0 0.6
8.4 1.0 0.6
25.2 3.0 0.6
178.5 14.0 0.6
7.7 1.0 0.6
26.6 3.0 0.6
32.0 3.0 0.6
142.4 11.0 0.6
9.5 1.0 0.6
30.3 3.0 0.6
134.1 11.0 0.6
10.7 1.0 0.6
32.2 3.0 0.6
134.0 10.0 0.6
10.5 1.0 0.6
30.6 3.0 0.6
135.1 11.0 0.6
10.9 1.0 0.6
32.3 3.0 0.6
168.2 10.0 0.6
28.9 4.0 0.6
138.3 13.0 0.6
43.4 4.0 0.7
150.0 11.0 0.6
22.8 1.0 0.8
72.7 3.0 0.6
220.1 6.0 0.6
10.4 1.0 0.7
34.7 3.0 0.6
201.4 10.0 0.6
10.4 1.0 0.7
34.9 3.0 0.6
228.8 10.0 0.6
90.9 4.0 0.7
215.2 6.0 0.6
21.4 1.0 0.7
182.0 5.0 0.6
40.9 4.0 0.7
202.5 10.0 0.6
20.7 1.0 0.7
161.0 5.0 0.6
84.1 4.0 0.7
244.8 6.0 0.6
89.4 4.0 0.8
67.6 3.0 0.6
170.9 5.0 0.6
88.6 4.0 0.8
159.9 6.0 0.6
19.5 1.0 0.8
162.3 5.0 0.6
19.5 1.0 0.8
160.9 5.0 0.6
11.7 1.0 0.7
34.3 3.0 0.6
207.7 10.0 0.6
11.7 1.0 0.7
31.6 3.0 0.6
172.3 10.0 0.6
11.9 1.0 0.7
34.3 3.0 0.6
227.3 10.0 0.8
12.2 1.0 0.7
31.6 3.0 0.6
170.5 10.0 0.6
11.9 1.0 0.7
34.7 3.0 0.6
201.4 10.0 0.6
12.1 1.0 0.7
33.7 3.0 0.6
193.2 10.0 0.6
11.8 1.0 0.7
33.8 3.0 0.6
212.3 10.0 0.6
12.0 1.0 0.7
202.6 10.0 0.6
11.8 1.0 0.7
153.0 5.0 0.7
11.9 1.0 0.7
33.6 3.0 0.6
206.2 10.0 0.6
11.5 1.0 0.7
153.0 5.0 0.7
11.7 1.0 0.7
32.6 3.0 0.6
184.3 10.0 0.6
11.8 1.0 0.7
34.8 3.0 0.6
227.1 10.0 0.8
11.8 1.0 0.7
152.7 5.0 0.7
12.0 1.0 0.7
33.7 3.0 0.6
221.9 10.0 0.6
11.6 1.0 0.7
203.9 10.0 0.6
12.1 1.0 0.7
33.9 3.0 0.6
202.0 10.0 0.6
9.4 1.0 0.8
200.9 10.0 0.6
9.5 1.0 0.8
33.7 3.0 0.6
226.8 10.0 0.6
5.0 1.0 0.8
18.8 3.0 0.6
118.5 18.0 0.6
43.1 4.0 0.8
162.0 11.0 0.6
43.4 4.0 0.8
148.7 11.0 0.6
41.2 4.0 0.8
207.0 10.0 0.6
43.4 4.0 0.8
169.7 10.0 0.6
42.8 4.0 0.8
150.0 11.0 0.6
42.8 4.0 0.8
150.0 11.0 0.6
43.1 4.0 0.8
150.9 11.0 0.6
41.0 4.0 0.8
202.4 10.0 0.6
43.3 4.0 0.8
150.0 11.0 0.6
43.3 4.0 0.8
150.1 11.0 0.6
43.2 4.0 0.8
160.6 11.0 0.6
43.3 4.0 0.8
186.0 10.0 0.6
11.4 1.0 0.6
32.6 3.0 0.6
172.9 10.0 0.6
11.7 1.0 0.6
32.4 3.0 0.7
132.2 10.0 0.6
12.0 1.0 0.6
33.7 3.0 0.6
194.2 10.0 0.6
12.0 1.0 0.6
33.9 3.0 0.6
195.8 10.0 0.6
12.0 1.0 0.6
33.2 3.0 0.6
216.3 10.0 0.6
11.3 1.0 0.6
153.6 5.0 0.7
232.0 5.0 0.6
50.6 5.0 0.7
27.8 3.0 0.6
174.3 6.0 0.8
26.9 3.0 0.6
174.4 6.0 0.8
140.0 11.0 0.6
27.4 3.0 0.6
174.9 2.0 0.8
26.2 3.0 0.6
180.7 12.0 0.6
27.6 3.0 0.6
134.7 11.0 0.6
27.4 3.0 0.6
174.4 6.0 0.8
26.9 3.0 0.6
179.1 12.0 0.6
26.5 3.0 0.6
171.9 6.0 0.8
27.2 3.0 0.6
180.9 12.0 0.6
28.0 3.0 0.6
174.5 6.0 0.8
27.6 3.0 0.6
172.6 6.0 0.8
27.7 3.0 0.6
172.2 6.0 0.8
28.2 3.0 0.6
174.9 2.0 0.8
26.7 3.0 0.6
182.0 12.0 0.6
176.6 12.0 0.6
25.3 3.0 0.6
151.2 12.0 0.6
25.6 3.0 0.6
182.2 6.0 0.8
26.5 3.0 0.6
181.3 12.0 0.6
26.5 3.0 0.6
181.1 12.0 0.6
27.1 3.0 0.6
181.1 12.0 0.6
141.9 11.0 0.6
177.1 12.0 0.6
27.4 3.0 0.6
171.9 6.0 0.8
27.7 3.0 0.6
171.6 6.0 0.8
27.7 3.0 0.6
171.9 6.0 0.8
25.3 3.0 0.6
152.7 12.0 0.6
27.9 3.0 0.6
171.9 6.0 0.8
25.2 3.0 0.6
86.9 17.0 0.8
189.1 17.0 0.8
141.5 11.0 0.6
27.7 3.0 0.6
171.9 6.0 0.8
27.1 3.0 0.6
186.5 12.0 0.6
11.6 1.0 0.6
10.9 1.0 0.8
21.9 2.0 0.6
190.2 15.0 0.7
14.5 1.0 0.6
137.7 7.0 0.7
156.2 11.0 0.6
155.9 11.0 0.6
156.7 11.0 0.6
156.6 11.0 0.6
156.0 11.0 0.6
156.7 11.0 0.6
156.8 11.0 0.6
156.5 11.0 0.6
170.3 14.0 0.6
170.8 14.0 0.6
170.2 14.0 0.6
30.5 3.0 0.6
150.4 14.0 0.6
125.2 13.0 0.6
169.8 14.0 0.6
169.8 14.0 0.6
178.2 14.0 0.6
178.4 14.0 0.6
178.3 14.0 0.6
156.4 11.0 0.6
155.4 11.0 0.6
171.5 11.0 0.6
155.3 11.0 0.6
182.1 12.0 0.6
138.7 13.0 0.6
137.4 13.0 0.6
28.6 3.0 0.6
101.4 14.0 0.6
170.2 14.0 0.6
146.3 14.0 0.6
127.9 13.0 0.6
162.8 6.0 0.8
195.9 12.0 0.6
242.4 5.0 0.8
234.1 2.0 0.8
232.4 2.0 0.8
182.8 2.0 0.6
179.6 2.0 0.6
110.6 1.0 0.6
71.8 0.0 0.6
180.5 2.0 0.6
181.9 2.0 0.6
110.8 1.0 0.6
71.8 0.0 0.6
132.2 13.0 0.6
20.1 2.0 0.6
201.9 12.0 0.6
174.2 14.0 0.6
177.1 2.0 0.7
132.0 12.0 0.7
12.0 1.0 0.8
5.5 0.0 0.8
173.7 14.0 0.8
173.4 12.0 0.6
134.5 12.0 0.6
152.8 12.0 0.6
179.2 12.0 0.6
140.5 12.0 0.6
159.9 12.0 0.6
199.0 12.0 0.6
201.0 12.0 0.6
189.7 11.0 0.6
160.4 12.0 0.6
141.2 12.0 0.6
159.8 12.0 0.6
199.1 12.0 0.6
134.5 12.0 0.6
160.6 12.0 0.6
157.2 12.0 0.6
136.6 12.0 0.6
159.8 12.0 0.6
137.7 13.0 0.8
136.5 13.0 0.8
140.5 13.0 0.8
186.8 14.0 0.8
86.3 11.0 0.7
101.1 11.0 0.8
207.2 14.0 0.8
160.7 14.0 0.8
96.4 11.0 0.8
88.9 11.0 0.8
89.1 11.0 0.8
207.2 15.0 0.8
85.2 10.0 0.8
87.3 10.0 0.8
157.1 13.0 0.8
81.9 10.0 0.8
71.8 10.0 0.8
152.9 13.0 0.8
187.5 13.0 0.8
5.1 0.0 0.8
69.7 9.0 0.8
78.3 10.0 0.8
5.2 0.0 0.8
74.2 9.0 0.8
61.3 9.0 0.8
205.5 17.0 0.8
188.1 14.0 0.8
134.3 14.0 0.8
134.5 14.0 0.8
185.1 13.0 0.8
170.4 12.0 0.8
58.3 6.0 0.8
59.1 6.0 0.8
59.1 6.0 0.8
59.1 6.0 0.8
59.5 6.0 0.8
58.8 6.0 0.8
59.0 6.0 0.8
186.3 10.0 0.6
51.8 5.0 0.7
51.6 5.0 0.7
51.1 5.0 0.7
51.2 5.0 0.7
51.2 5.0 0.7
51.2 5.0 0.7
145.8 2.0 0.8
206.7 11.0 0.8
200.2 12.0 0.8
207.0 11.0 0.8
206.8 11.0 0.8
27.9 3.0 0.8
8.9 0.0 0.7
207.2 12.0 0.8
201.1 12.0 0.8
204.0 12.0 0.8
156.2 10.0 0.8
4.0 0.0 0.8
159.1 10.0 0.8
160.8 10.0 0.8
163.9 9.0 0.8
152.6 8.0 0.6
284.5 9.0 0.6
205.9 10.0 0.8
134.4 10.0 0.8
163.7 17.0 0.8
241.3 10.0 0.8
238.1 10.0 0.8
225.3 17.0 0.8
196.3 17.0 0.8
20.8 1.0 0.6
3.7 0.0 0.8
141.4 9.0 0.8
133.3 1.0 0.8
133.3 1.0 0.8
150.4 5.0 0.6
200.8 11.0 0.7
156.6 10.0 0.8
156.6 10.0 0.8
237.4 10.0 0.8
236.7 10.0 0.8
156.6 10.0 0.8
162.7 1.0 0.8
162.3 1.0 0.8
165.2 8.0 0.6
172.0 9.0 0.6
302.1 9.0 0.6
273.5 6.0 0.6
192.3 6.0 0.7
55.1 5.0 0.6
49.1 3.0 0.7
31.4 2.0 0.7
193.8 8.0 0.7
235.5 6.0 0.7
328.1 8.0 0.8
330.1 8.0 0.8
269.2 1.0 0.7
85.3 5.0 0.7
100.0 6.0 0.6
88.8 6.0 0.7
99.9 6.0 0.6
31.4 2.0 0.7
78.0 2.0 0.7
68.8 2.0 0.8
7.6 17.0 0.7
6.2 7.0 0.7
13.5 7.0 0.7
5.0 21.0 0.7
0.0 2.0 0.8
2.8 22.0 0.7
0.0 3.0 0.7
0.0 18.0 0.7
12.2 9.0 0.7
1.4 8.0 0.8
1.8 22.0 0.7
0.0 3.0 0.7
0.0 17.0 0.7
10.5 7.0 0.8
75.8 13.0 0.7
72.4 10.0 0.8
146.3 8.0 0.7
16.5 7.0 0.6
3.4 20.0 0.7
0.0 7.0 0.7
0.1 8.0 0.7
0.0 2.0 0.7
0.0 0.0 0.7
